QGPIORecord, QRC v6.1.0, 18-11-2021 @ 14:41:42, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
485690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486061, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
486990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
488000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
488010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
488020, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
488030, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
488040, 0.0385687, 3.85336, 1, 0.0385687, 3.83232, 0, 0, 0, 0, 0, 0, 0
488050, 0.101681, 6.31124, 1, 0.105187, 7.00898, 0, 0, 0, 0, 0, 0, 0
488060, 0.178818, 7.70672, 1, 0.189337, 8.06436, 0, 0, 0, 0, 0, 0, 0
488071, 0.255956, 7.71373, 1, 0.273487, 8.75859, 0, 0, 0, 0, 0, 0, 0
488080, 0.336599, 8.05734, 1, 0.361143, 8.75859, 0, 0, 0, 0, 0, 0, 0
488090, 0.420749, 8.41849, 1, 0.452305, 9.12675, 0, 0, 0, 0, 0, 0, 0
488100, 0.508405, 8.7656, 1, 0.546974, 9.12675, 0, 0, 0, 0, 0, 0, 0
488111, 0.599567, 9.12324, 1, 0.641642, 9.47387, 0, 0, 0, 0, 0, 0, 0
488120, 0.694236, 9.80696, 1, 0.739817, 9.80345, 0, 0, 0, 0, 0, 0, 0
488130, 0.795917, 9.81046, 1, 0.841498, 10.5047, 0, 0, 0, 0, 0, 0, 0
488140, 0.901104, 10.5222, 1, 0.946685, 10.5187, 0, 0, 0, 0, 0, 0, 0
488151, 1.0098, 10.8588, 1, 1.05888, 11.2235, 0, 0, 0, 0, 0, 0, 0
488161, 1.11849, 10.8729, 1, 1.17459, 11.2235, 0, 0, 0, 0, 0, 0, 0
488170, 1.22718, 11.22, 1, 1.2903, 11.5636, 0, 0, 0, 0, 0, 0, 0
488180, 1.34289, 11.2235, 1, 1.406, 11.5811, 0, 0, 0, 0, 0, 0, 0
488190, 1.45509, 11.5496, 1, 1.5182, 11.5461, 0, 0, 0, 0, 0, 0, 0
488201, 1.5708, 11.2305, 1, 1.63741, 11.5811, 0, 0, 0, 0, 0, 0, 0
488210, 1.6865, 11.9107, 1, 1.75663, 11.9037, 0, 0, 0, 0, 0, 0, 0
488220, 1.80571, 11.5881, 1, 1.87584, 12.2718, 0, 0, 0, 0, 0, 0, 0
488230, 1.92142, 11.9142, 1, 1.99505, 11.9282, 0, 0, 0, 0, 0, 0, 0
488241, 2.04063, 11.9282, 1, 2.11426, 11.9282, 0, 0, 0, 0, 0, 0, 0
488250, 2.15984, 11.5355, 1, 2.23348, 11.8967, 0, 0, 0, 0, 0, 0, 0
488260, 2.27555, 11.9352, 1, 2.35269, 11.9247, 0, 0, 0, 0, 0, 0, 0
488270, 2.39476, 11.5741, 1, 2.4719, 11.9247, 0, 0, 0, 0, 0, 0, 0
488281, 2.51398, 12.2543, 1, 2.59462, 12.2648, 0, 0, 0, 0, 0, 0, 0
488291, 2.63319, 11.5706, 1, 2.71033, 11.5601, 0, 0, 0, 0, 0, 0, 0
488300, 2.7524, 12.2859, 1, 2.82954, 11.9352, 0, 0, 0, 0, 0, 0, 0
488310, 2.87512, 11.9037, 1, 2.94875, 11.9212, 0, 0, 0, 0, 0, 0, 0
488321, 2.99433, 11.9212, 1, 3.07147, 11.9212, 0, 0, 0, 0, 0, 0, 0
488331, 3.11354, 11.9142, 1, 3.19068, 11.9142, 0, 0, 0, 0, 0, 0, 0
488340, 3.23275, 11.9282, 1, 3.30989, 12.2718, 0, 0, 0, 0, 0, 0, 0
488350, 3.35547, 12.2859, 1, 3.4291, 11.9423, 0, 0, 0, 0, 0, 0, 0
488360, 3.47469, 11.9142, 1, 3.54832, 11.9002, 0, 0, 0, 0, 0, 0, 0
488371, 3.5974, 12.2473, 1, 3.66753, 11.9107, 0, 0, 0, 0, 0, 0, 0
488380, 3.71662, 11.9493, 1, 3.79025, 11.9388, 0, 0, 0, 0, 0, 0, 0
488390, 3.83933, 12.2613, 1, 3.90595, 11.5636, 0, 0, 0, 0, 0, 0, 0
488400, 3.95855, 11.9352, 1, 4.02166, 11.9142, 0, 0, 0, 0, 0, 0, 0
488411, 4.08127, 12.2543, 1, 4.14087, 11.9142, 0, 0, 0, 0, 0, 0, 0
488420, 4.20398, 12.2754, 1, 4.26008, 11.9142, 0, 0, 0, 0, 0, 0, 0
488430, 4.3232, 11.9247, 1, 4.3793, 11.5811, 0, 0, 0, 0, 0, 0, 0
488440, 4.44241, 12.2648, 1, 4.49851, 11.9247, 0, 0, 0, 0, 0, 0, 0
488451, 4.56513, 11.9352, 1, 4.61772, 11.9352, 0, 0, 0, 0, 0, 0, 0
488461, 4.68434, 12.2613, 1, 4.73343, 11.9107, 0, 0, 0, 0, 0, 0, 0
488470, 4.80706, 11.9247, 1, 4.85614, 11.9142, 0, 0, 0, 0, 0, 0, 0
488480, 4.92978, 12.2543, 1, 4.97536, 11.9212, 0, 0, 0, 0, 0, 0, 0
488491, 5.05249, 12.2754, 1, 5.09106, 11.9212, 0, 0, 0, 0, 0, 0, 0
488501, 5.17521, 12.2613, 1, 5.20677, 11.5496, 0, 0, 0, 0, 0, 0, 0
488510, 5.29793, 12.2964, 1, 5.32598, 11.9352, 0, 0, 0, 0, 0, 0, 0
488520, 5.41714, 12.2368, 1, 5.44519, 11.9107, 0, 0, 0, 0, 0, 0, 0
488530, 5.53986, 11.9388, 1, 5.56441, 11.5811, 0, 0, 0, 0, 0, 0, 0
488541, 5.66258, 12.2754, 1, 5.68362, 11.9142, 0, 0, 0, 0, 0, 0, 0
488550, 5.7853, 12.2613, 1, 5.80283, 12.2543, 0, 0, 0, 0, 0, 0, 0
488560, 5.90451, 11.9388, 1, 5.92204, 11.6022, 0, 0, 0, 0, 0, 0, 0
488570, 6.02723, 12.2648, 1, 6.04125, 11.9212, 0, 0, 0, 0, 0, 0, 0
